Scenario ID,Scenario Name,Symbol,Assigned Cluster,Assignment Margin,SHAP::EBITDA Margin,SHAP::Return on Assets,SHAP::Asset Turnover,SHAP::Revenue per Employee,SHAP::Current Ratio,SHAP::Debt Ratio,SHAP::Free Cash Flow Margin,SHAP::Operating Cash Flow Margin
technology_revenue_25m,Technology companies with revenue >= $25M,REKR,1,31.675178434507107,11.081034165063587,11.834280782233334,0.10367515809198391,0.18977813167650834,-0.052847004114783894,0.023858025826826324,10.381805602345795,8.132657124101346
technology_revenue_25m,Technology companies with revenue >= $25M,RMNI,0,18.032296301929126,1.5522790389563215,2.979931163905964,0.08383590411263889,-0.1858511727957108,0.06559290593238629,0.015578540717043315,2.3374983768808226,1.1643679935021782
technology_revenue_25m,Technology companies with revenue >= $25M,RPAY,1,2.4187019229048055,12.006645879626044,6.817642385973794,0.23906218328283924,-0.014574050517036655,-0.06869496025993399,0.028549969028307205,-2.9020688905748537,-3.668797042936886
technology_revenue_25m,Technology companies with revenue >= $25M,RUN,1,5.26506990693432,-1.8858681518527731,-0.7785461247358533,0.2857494843393831,0.13326378836482722,-0.013046635791702926,0.10380697104073779,13.89330163833351,3.5454724879536648
technology_revenue_25m,Technology companies with revenue >= $25M,RZLV,1,33.71465716496019,15.917841238243893,5.251952170728581,0.28574948433938724,0.2372275559045111,-0.07868798795994865,-0.0031441261650466817,13.89330163833352,8.229480742252791
technology_revenue_25m,Technology companies with revenue >= $25M,SABR,0,10.250988655652108,0.48396663627855396,3.9168653611978517,-0.08265896905137211,-0.004711196354019398,0.05207782945437045,-0.10380697104073656,-2.059093090715173,-1.9707144948348323
technology_revenue_25m,Technology companies with revenue >= $25M,SANM,0,11.925016317893437,-0.5911262794477137,1.495500618132492,0.25490467397249306,-0.178186919720492,0.008469326094086432,0.06408271633760965,0.7854929735021405,0.06681565830534844
technology_revenue_25m,Technology companies with revenue >= $25M,SCSC,0,11.095048503471709,-0.893090945118509,1.4336271707355255,0.39213747615427574,0.40174894356811164,-0.010306932131715324,0.05487635771502289,0.280576463520561,-0.5835835816890349
technology_revenue_25m,Technology companies with revenue >= $25M,SELX,1,22.348269856232456,15.91784123824389,12.297499591467385,0.18497379090312926,-0.6864251860505971,-0.05187842081419327,0.07061470971425783,3.745279847264696,0.8894278362213937
technology_revenue_25m,Technology companies with revenue >= $25M,SILC,1,1.3669498602831487,5.148195317581514,2.3180384840582673,0.1738200085121813,0.10836666575667152,0.15280947528361888,-0.0670665527245065,1.7828607876310898,1.7689892249017924
technology_revenue_25m,Technology companies with revenue >= $25M,SNDK,1,1.004414334139228,5.108659279214585,3.972340170760645,0.10410967573672902,-0.029980071960011984,0.11381938938673339,-0.03270678733477303,0.7823792577378428,1.0048569713149595
technology_revenue_25m,Technology companies with revenue >= $25M,SNPS,0,21.775097344983717,5.230915145496075,1.0294635744826621,-0.28574948433938796,-0.16879193708700696,0.015715820436150052,-0.008489966033708884,3.583467579721385,2.3595030615900363
technology_revenue_25m,Technology companies with revenue >= $25M,SOUN,1,11.00832908724649,-1.563889097093418,0.5288003336515071,0.2444444681742612,0.20450587265479042,0.18185840472975726,-0.07745471418874447,13.279646627783015,8.229480742252795
technology_revenue_25m,Technology companies with revenue >= $25M,SPWR,1,1.75784530553193,2.30751355844144,5.975256505115536,-0.1920829045465862,0.10667020907275862,-0.07455345229823523,0.10380697104073838,1.5137921702389645,2.036505799184801
technology_revenue_25m,Technology companies with revenue >= $25M,SSNC,0,23.698341300361832,4.885909538510417,1.3818730557344119,-0.21935949073630062,-0.18508203007491414,0.051699882860344715,-0.030045071593108708,4.3966722840412205,3.397609580902264
technology_revenue_25m,Technology companies with revenue >= $25M,SSTI,0,7.063458682869074,-1.6462930922622918,-2.1214898539131983,-0.01639888336651177,-0.1244981958545594,0.06679444123551118,0.06618313862671679,0.5394417327414878,0.2806558449444314
technology_revenue_25m,Technology companies with revenue >= $25M,STNE,0,16.07077238000275,6.651403398438286,1.3416123009623033,-0.2577220275724482,-0.10836666575667486,0.0320076469748366,-0.0042963219895358895,-1.242870446802477,-0.3600590549690415
technology_revenue_25m,Technology companies with revenue >= $25M,SUNE,1,1.7006235338564508,3.66007101798786,7.201031796511434,-0.2999060396901021,0.07982261405850513,-0.05199413876450619,-0.017587113176606398,0.17409196454305176,0.9741569831042964
technology_revenue_25m,Technology companies with revenue >= $25M,SVCO,1,35.56887165620556,14.397983019472678,10.780209070102842,0.12693790584502196,0.2148737220975857,-0.04331509944520205,-0.07182887743442777,11.95359472403177,8.229480742252795
technology_revenue_25m,Technology companies with revenue >= $25M,TAOP,1,10.367133975322353,6.45859375214535,8.15200043454981,0.010201487023868708,0.10836666575667107,0.0013548023221632774,-0.00537940223239336,3.1014301097409267,2.5596296767334374
technology_revenue_25m,Technology companies with revenue >= $25M,TOYO,0,21.37040900468559,2.794511059236303,3.0502299016555163,0.07154740121231865,-0.20908288924297544,0.08197352155533147,0.029995473519149468,1.5901407810896218,3.942030204942842
technology_revenue_25m,Technology companies with revenue >= $25M,TSAT,1,6.210384322391391,12.592459043055026,0.6318413671056247,0.2857494843393824,0.008559664490829885,-0.0819735215553325,0.07917037721231351,4.154193964332159,-1.4405525058711308
technology_revenue_25m,Technology companies with revenue >= $25M,TTGT,1,19.52163978476753,15.917841238243893,12.311965942097908,0.12469140403353708,0.16345161335834013,-0.04149388890321791,-0.04412563999914514,0.4689005543618551,0.6394721122918662
technology_revenue_25m,Technology companies with revenue >= $25M,TYGO,0,12.070460600192996,0.3407449774151521,-0.6502287837497223,0.2283326182525938,0.06891602385664955,0.023625998617759603,0.06912765445060245,1.5225693663370785,0.4483091942953993
technology_revenue_25m,Technology companies with revenue >= $25M,UPLD,0,8.588259202465757,-0.9119459347227379,-2.925924540953003,-0.12226544670671124,-0.15284623653897855,0.06971189127050079,-0.08927546274534062,1.9317892977128448,0.7699520844316957
technology_revenue_25m,Technology companies with revenue >= $25M,VERI,1,40.3941802772248,15.917841238243886,12.311965942097903,0.13062848134589117,0.18833480434137267,-0.07572031731535,-0.0025632959411305417,13.713276232916922,8.229480742252786
technology_revenue_25m,Technology companies with revenue >= $25M,VICR,0,26.281795598531257,2.713573758595229,5.03220748291535,-0.09988751985652988,-0.09121701449957564,-0.36282815371220806,0.0765658457473184,5.100339054500491,3.893978594123705
technology_revenue_25m,Technology companies with revenue >= $25M,VNET,0,3.7982203874929965,4.469345087664468,-0.05478845264199095,-0.2542186889156328,0.6864251860505941,0.06190867393363553,-0.10380697104074021,-13.014799359466151,1.9890913611913175
technology_revenue_25m,Technology companies with revenue >= $25M,VSAT,0,13.439598671933126,3.6421025619628007,-1.076551109701848,-0.2238550184326896,0.019016708313458225,0.008579886876153492,-0.06477350831754217,-1.006952089521811,2.1229676900371257
technology_revenue_25m,Technology companies with revenue >= $25M,WLTH,0,14.765315600296475,-6.770104675565477,-0.8328305083937205,-0.23904410712785856,0.15631676453605836,0.016099259088316956,0.07709603932122346,6.863538700303633,5.47518057741682
technology_revenue_25m,Technology companies with revenue >= $25M,WRD,1,34.685944027059854,15.917841238243888,5.882734443705405,0.28574948433938,0.19976934923967488,0.3628281537122077,-0.06669747204954109,13.893301638333515,8.229480742252788
technology_revenue_25m,Technology companies with revenue >= $25M,WYFI,1,2.1541655926918004,2.593413472029832,1.0985394551166836,0.2857494843393823,-0.16600024097623498,0.012040223338101258,-0.06863431135518147,13.893301638333519,-5.475180577416822
technology_revenue_25m,Technology companies with revenue >= $25M,XBP,1,1.5556536185469518,2.946406500839863,7.613972089106246,-0.07121137186406504,0.23722755590451072,-0.07357773206891813,0.06225872069896704,0.1063054874408309,0.7533359192069988
technology_revenue_25m,Technology companies with revenue >= $25M,YMT,1,21.76751872044936,7.44995861670727,9.271457595357697,-0.029973461829449925,0.18927387450447322,-0.08197352155533186,0.10380697104073976,7.920352588870583,6.963679608070867
technology_revenue_25m,Technology companies with revenue >= $25M,ZBRA,0,17.446614156532338,1.3622152358635842,1.7328614774636193,-0.07426792528853488,-0.048410958593130826,0.05860372003789199,-0.014656356248331004,2.7999247275976487,1.6112806849820978
technology_revenue_25m,Technology companies with revenue >= $25M,ZEO,1,9.239884411309271,4.773292102124804,7.860053754142505,-0.1808664524482702,0.11485858181801167,0.05555939102564078,-0.07188832016099816,3.446260320042161,3.2616785854829033
technology_revenue_25m,Technology companies with revenue >= $25M,ACN,0,19.884280974421618,1.6035429964442094,3.945769653060079,0.11406790892584606,-0.23722755590451075,0.028678248651311633,0.042219718767106396,2.8435511185223112,1.52461533523778
technology_revenue_25m,Technology companies with revenue >= $25M,AI,1,21.27148261816677,15.91784123824388,9.007913922556227,0.1859519167488229,0.13182611444500963,0.33262818983325176,-0.07745471418874067,2.8420381747138688,2.9498013265319476
technology_revenue_25m,Technology companies with revenue >= $25M,ALIT,1,15.157635175739692,15.917841238243886,12.31196594209791,0.13525766305288173,0.10836666575667005,-0.036214822821266895,0.05808106037489853,-1.8853832123755518,-1.4332158078722537
technology_revenue_25m,Technology companies with revenue >= $25M,AMBQ,1,21.36195090706575,10.535666118471553,6.28000606135246,0.18009026759385316,0.11601756779429806,0.36282815371220817,-0.07745471418874181,8.309255037261494,5.674605965786096
technology_revenue_25m,Technology companies with revenue >= $25M,ARW,0,8.662867559678276,-1.0684788848645452,0.7702985866181702,0.11215119838492316,0.3730764301477285,0.03256139844295619,0.04785572294201107,-0.4645803533530954,-1.1590800893573636
technology_revenue_25m,Technology companies with revenue >= $25M,ASAN,1,0.5158497674035392,5.713064567343858,7.141044181855852,-0.057864726774754044,0.0754850103977291,-0.04434670594793018,0.00822189144856024,-1.6082650253280262,-0.692425874874254
technology_revenue_25m,Technology companies with revenue >= $25M,ASX,0,15.631734851770624,2.100922755951637,1.5933417445690796,-0.034528555994668975,0.6864251860505921,0.03912402874111781,-0.008496788958780255,-1.208303548769988,2.4441864794641317
technology_revenue_25m,Technology companies with revenue >= $25M,BBAI,1,31.54720985643592,15.917841238243883,10.53907944850901,0.28574948433938335,0.18378474758636532,-0.0046409786105798545,-0.04126734376691624,8.069587729267013,6.616139081585226
technology_revenue_25m,Technology companies with revenue >= $25M,BHE,0,9.593578047728938,-0.7940797307316019,0.5218344347679075,0.20943304318626865,-0.181837338824046,-0.028373807152600516,0.03506920532962751,0.2364371204870397,-0.4239684300511333
technology_revenue_25m,Technology companies with revenue >= $25M,BKKT,1,8.234498789788667,2.9427327461291206,12.311965942097904,-0.39213747615427375,-0.6864251860505977,0.022221196195108095,-0.07745471418874364,1.8552245096394588,2.277435322838169
technology_revenue_25m,Technology companies with revenue >= $25M,BLND,0,7.0729708880885624,-1.2833985065992348,-1.4062929002629572,-0.033997030117191435,-0.1482721065224224,-0.04179833012821246,0.07669784290894618,-0.4530024808946782,0.3439708489868225
technology_revenue_25m,Technology companies with revenue >= $25M,BLSH,0,1.1823166069717033,-1.8106267933492948,-6.145020974840982,0.3921374761542715,0.6864251860505955,-0.36282815371220967,0.03578320281685987,-0.441205300789547,-1.1914115860754864
technology_revenue_25m,Technology companies with revenue >= $25M,BMI,0,23.250029455494943,2.933327990572325,4.857176502375898,0.05990446027827384,-0.11244004526605816,-0.10054937074635523,0.025667594427902063,3.4539348774520415,2.1139438956834553
technology_revenue_25m,Technology companies with revenue >= $25M,CALX,0,12.671577678638537,-0.9897974439252879,0.680961107590663,0.06129555053541766,-0.04065074511284657,-0.1584870687524701,0.0749079745789569,1.9904468039579857,1.0338379490486302
technology_revenue_25m,Technology companies with revenue >= $25M,CPAY,0,27.65420817088654,6.67672541243979,1.4479801819093234,-0.27679268102552246,-0.10590824707875382,0.058144151026764124,-0.03287060979411521,5.594895853463076,4.272970559228504
technology_revenue_25m,Technology companies with revenue >= $25M,CWAN,0,16.52560974859508,0.44411158414698004,-0.28348781897955366,-0.24629812807850782,-0.1726774920530142,0.0013029968125406466,-0.004748877418632724,3.9925407115353226,2.77580322191246
technology_revenue_25m,Technology companies with revenue >= $25M,DBD,0,11.865234081787944,-0.000896575884296924,0.9293631677624515,0.07994010357629625,-0.19819975555981195,0.03646930188944311,0.007174928467737873,0.8816655648872328,0.11065379593141819
technology_revenue_25m,Technology companies with revenue >= $25M,DFIN,0,17.803483604565162,1.412371266789717,1.4469581151043198,0.06721915414508287,-0.0799001864306942,0.0528058408265151,0.013237247228541832,2.5169180054920437,2.3548106106921343
technology_revenue_25m,Technology companies with revenue >= $25M,DT,0,20.717893167362895,1.0586843636151066,1.3286965756411795,-0.15191323770207849,-0.11704016445112986,0.03311212190639867,0.06825110906175341,5.078360623973546,3.40067822460065
technology_revenue_25m,Technology companies with revenue >= $25M,DXC,0,12.331926233801518,0.9216131950566234,0.1775774857975777,0.07712010461919505,-0.2365216333267225,0.032584531535902544,-0.0182866585734143,0.9231693138184277,0.4356063441564637
technology_revenue_25m,Technology companies with revenue >= $25M,EFOR,0,12.827846549549632,-0.05054020063551423,1.1346831922765983,0.12150324217872235,0.3891398994652082,-0.02045530763420797,-0.014888959996299772,1.0831431256456348,0.1661980075320019
technology_revenue_25m,Technology companies with revenue >= $25M,FIG,1,11.348437700184576,15.917841238243886,12.311965942097908,0.1551820786949913,0.021934975100396117,0.04861489497739009,-0.07189640851001113,-4.290966975780712,-2.725174493921784
technology_revenue_25m,Technology companies with revenue >= $25M,GLOB,0,14.321912095248235,1.172056197467269,1.1395826104912135,-0.028297314818373553,-0.23722755590451225,0.013821377157186537,0.03700554451799684,1.3745166879576656,0.8313909976623068
technology_revenue_25m,Technology companies with revenue >= $25M,GRMN,0,24.7277291634253,3.8623947011717124,5.047879138903696,-0.06360439794374317,-0.1386983131468952,-0.11836618793031575,0.07483018767918992,3.5171767198538606,2.5270537641203377
technology_revenue_25m,Technology companies with revenue >= $25M,HKD,0,25.75016749876338,6.676725412439785,1.9919897510702154,-0.28574948433937764,-0.11931246337519316,-0.004870767144607158,-0.021363431749577055,4.665128874690849,2.828556056453818
technology_revenue_25m,Technology companies with revenue >= $25M,INFQ,1,40.82120555795704,15.91784123824388,12.311965942097897,0.205703227916688,0.22120883094433857,0.11911954899794534,-0.058352060112558904,13.893301638333513,8.229480742252784
technology_revenue_25m,Technology companies with revenue >= $25M,IT,0,20.58483240306738,2.170705283788811,3.061523584417042,-0.000418914870467052,-0.12894022383931422,0.05668803390341648,-0.04333402603512024,3.365244363627267,2.084300751358252
technology_revenue_25m,Technology companies with revenue >= $25M,KLAR,1,1.7252818757778918,-1.340543182424332,0.3757715808597293,0.27012297949740144,-0.30245382601175475,-0.05044775920189726,-0.05680722634417734,6.803042753534598,6.045660106585821
technology_revenue_25m,Technology companies with revenue >= $25M,LDOS,0,16.73320000290383,1.0032977024850158,3.6176851151364726,0.20474516142648808,-0.12512374630341938,0.00988112263699642,-0.035607644299797014,1.5509190651165103,0.4883396759880641
technology_revenue_25m,Technology companies with revenue >= $25M,MX,1,6.947290967932944,3.6820071053851287,2.614067085141109,0.12930170886145909,0.16897021933662468,0.14771045792375204,-0.039920954803643785,6.837190437461238,3.42702845934476
